playerId,season,name,team,position,situation,games_played,icetime,shifts,gameScore,onIce_xGoalsPercentage,offIce_xGoalsPercentage,onIce_corsiPercentage,offIce_corsiPercentage,onIce_fenwickPercentage,offIce_fenwickPercentage,iceTimeRank,I_F_xOnGoal,I_F_xGoals,I_F_xRebounds,I_F_xFreeze,I_F_xPlayStopped,I_F_xPlayContinuedInZone,I_F_xPlayContinuedOutsideZone,I_F_flurryAdjustedxGoals,I_F_scoreVenueAdjustedxGoals,I_F_flurryScoreVenueAdjustedxGoals,I_F_primaryAssists,I_F_secondaryAssists,I_F_shotsOnGoal,I_F_missedShots,I_F_blockedShotAttempts,I_F_shotAttempts,I_F_points,I_F_goals,I_F_rebounds,I_F_reboundGoals,I_F_freeze,I_F_playStopped,I_F_playContinuedInZone,I_F_playContinuedOutsideZone,I_F_savedShotsOnGoal,I_F_savedUnblockedShotAttempts,penalties,I_F_penalityMinutes,I_F_faceOffsWon,I_F_hits,I_F_takeaways,I_F_giveaways,I_F_lowDangerShots,I_F_mediumDangerShots,I_F_highDangerShots,I_F_lowDangerxGoals,I_F_mediumDangerxGoals,I_F_highDangerxGoals,I_F_lowDangerGoals,I_F_mediumDangerGoals,I_F_highDangerGoals,I_F_scoreAdjustedShotsAttempts,I_F_unblockedShotAttempts,I_F_scoreAdjustedUnblockedShotAttempts,I_F_dZoneGiveaways,I_F_xGoalsFromxReboundsOfShots,I_F_xGoalsFromActualReboundsOfShots,I_F_reboundxGoals,I_F_xGoals_with_earned_rebounds,I_F_xGoals_with_earned_rebounds_scoreAdjusted,I_F_xGoals_with_earned_rebounds_scoreFlurryAdjusted,I_F_shifts,I_F_oZoneShiftStarts,I_F_dZoneShiftStarts,I_F_neutralZoneShiftStarts,I_F_flyShiftStarts,I_F_oZoneShiftEnds,I_F_dZoneShiftEnds,I_F_neutralZoneShiftEnds,I_F_flyShiftEnds,faceoffsWon,faceoffsLost,timeOnBench,penalityMinutes,penalityMinutesDrawn,penaltiesDrawn,shotsBlockedByPlayer,OnIce_F_xOnGoal,OnIce_F_xGoals,OnIce_F_flurryAdjustedxGoals,OnIce_F_scoreVenueAdjustedxGoals,OnIce_F_flurryScoreVenueAdjustedxGoals,OnIce_F_shotsOnGoal,OnIce_F_missedShots,OnIce_F_blockedShotAttempts,OnIce_F_shotAttempts,OnIce_F_goals,OnIce_F_rebounds,OnIce_F_reboundGoals,OnIce_F_lowDangerShots,OnIce_F_mediumDangerShots,OnIce_F_highDangerShots,OnIce_F_lowDangerxGoals,OnIce_F_mediumDangerxGoals,OnIce_F_highDangerxGoals,OnIce_F_lowDangerGoals,OnIce_F_mediumDangerGoals,OnIce_F_highDangerGoals,OnIce_F_scoreAdjustedShotsAttempts,OnIce_F_unblockedShotAttempts,OnIce_F_scoreAdjustedUnblockedShotAttempts,OnIce_F_xGoalsFromxReboundsOfShots,OnIce_F_xGoalsFromActualReboundsOfShots,OnIce_F_reboundxGoals,OnIce_F_xGoals_with_earned_rebounds,OnIce_F_xGoals_with_earned_rebounds_scoreAdjusted,OnIce_F_xGoals_with_earned_rebounds_scoreFlurryAdjusted,OnIce_A_xOnGoal,OnIce_A_xGoals,OnIce_A_flurryAdjustedxGoals,OnIce_A_scoreVenueAdjustedxGoals,OnIce_A_flurryScoreVenueAdjustedxGoals,OnIce_A_shotsOnGoal,OnIce_A_missedShots,OnIce_A_blockedShotAttempts,OnIce_A_shotAttempts,OnIce_A_goals,OnIce_A_rebounds,OnIce_A_reboundGoals,OnIce_A_lowDangerShots,OnIce_A_mediumDangerShots,OnIce_A_highDangerShots,OnIce_A_lowDangerxGoals,OnIce_A_mediumDangerxGoals,OnIce_A_highDangerxGoals,OnIce_A_lowDangerGoals,OnIce_A_mediumDangerGoals,OnIce_A_highDangerGoals,OnIce_A_scoreAdjustedShotsAttempts,OnIce_A_unblockedShotAttempts,OnIce_A_scoreAdjustedUnblockedShotAttempts,OnIce_A_xGoalsFromxReboundsOfShots,OnIce_A_xGoalsFromActualReboundsOfShots,OnIce_A_reboundxGoals,OnIce_A_xGoals_with_earned_rebounds,OnIce_A_xGoals_with_earned_rebounds_scoreAdjusted,OnIce_A_xGoals_with_earned_rebounds_scoreFlurryAdjusted,OffIce_F_xGoals,OffIce_A_xGoals,OffIce_F_shotAttempts,OffIce_A_shotAttempts,xGoalsForAfterShifts,xGoalsAgainstAfterShifts,corsiForAfterShifts,corsiAgainstAfterShifts,fenwickForAfterShifts,fenwickAgainstAfterShifts
8467463,2009,Mikael Samuelsson,VAN,R,all,74,76248.0,1605.0,66.64,0.66,0.48,0.63,0.48,0.62,0.48,363.0,213.74,17.76,14.63,49.12,6.94,121.45,86.1,17.09,17.85,17.18,15.0,8.0,219.0,77.0,89.0,385.0,53.0,30.0,13.0,4.0,52.0,5.0,86.0,110.0,189.0,266.0,32.0,64.0,11.0,50.0,34.0,42.0,230.0,48.0,18.0,6.7,5.34,5.72,13.0,8.0,9.0,385.96,296.0,295.99,15.0,3.3,3.12,3.23,17.85,17.87,17.65,1605.0,286.0,149.0,292.0,878.0,280.0,215.0,252.0,858.0,11.0,20.0,192723.0,64.0,52.0,25.0,16.0,770.25,69.29,67.1,69.44,67.25,773.0,312.0,373.0,1458.0,90.0,50.0,15.0,848.0,172.0,65.0,22.66,20.67,25.96,31.0,30.0,29.0,1458.3,1085.0,1085.01,12.58,13.75,14.76,67.05,67.14,66.18,479.1,35.85,35.22,35.84,35.22,502.0,163.0,175.0,840.0,44.0,16.0,5.0,522.0,117.0,26.0,14.59,14.03,7.23,19.0,16.0,9.0,835.84,665.0,662.95,6.15,3.77,4.57,37.42,37.48,37.08,140.42,150.59,2747.0,3005.0,0.0,0.0,0.0,0.0,0.0,0.0
8467463,2009,Mikael Samuelsson,VAN,R,5on5,74,59815.0,1295.0,66.64,0.55,0.51,0.57,0.5,0.55,0.5,310.0,154.41,11.82,9.84,36.34,4.92,84.25,65.83,11.59,11.91,11.68,9.0,4.0,163.0,50.0,67.0,280.0,36.0,23.0,9.0,3.0,39.0,3.0,55.0,84.0,140.0,190.0,24.0,48.0,9.0,42.0,26.0,36.0,164.0,39.0,10.0,4.83,4.4,2.6,11.0,8.0,4.0,280.96,213.0,212.99,14.0,2.01,2.03,2.18,11.66,11.68,11.56,1295.0,157.0,136.0,260.0,742.0,216.0,197.0,194.0,688.0,9.0,14.0,142534.0,48.0,32.0,15.0,16.0,517.82,38.37,37.63,38.52,37.79,534.0,192.0,272.0,998.0,50.0,28.0,7.0,571.0,129.0,26.0,15.56,15.57,7.25,21.0,21.0,8.0,998.3,726.0,726.01,6.77,6.05,6.19,38.94,39.05,38.68,429.24,31.49,30.88,31.48,30.88,447.0,151.0,164.0,762.0,41.0,16.0,5.0,471.0,105.0,22.0,13.01,12.45,6.03,18.0,14.0,9.0,757.84,598.0,595.94,5.51,3.77,4.57,32.42,32.48,32.12,92.35,89.83,2059.0,2070.0,2.05,1.21,48.0,29.0,41.0,21.0
8467463,2009,Mikael Samuelsson,VAN,R,4on5,74,653.0,27.0,22.89,0.41,0.08,0.43,0.07,0.4,0.08,162.0,0.7,0.03,0.03,0.07,0.02,0.25,0.59,0.03,0.03,0.03,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,0.03,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.01,0.0,0.0,0.04,0.04,0.04,27.0,0.0,2.0,0.0,25.0,3.0,4.0,3.0,17.0,0.0,0.0,8489.0,0.0,4.0,2.0,0.0,1.47,0.19,0.19,0.19,0.19,2.0,0.0,1.0,3.0,0.0,0.0,0.0,1.0,1.0,0.0,0.03,0.15,0.0,0.0,0.0,0.0,3.0,2.0,2.0,0.02,0.0,0.0,0.21,0.21,0.21,2.33,0.27,0.27,0.27,0.27,1.0,2.0,1.0,4.0,0.0,0.0,0.0,1.0,2.0,0.0,0.01,0.26,0.0,0.0,0.0,0.0,4.0,3.0,3.0,0.06,0.0,0.0,0.33,0.33,0.33,0.98,10.88,16.0,216.0,0.0,0.16,0.0,1.0,0.0,1.0
8467463,2009,Mikael Samuelsson,VAN,R,5on4,74,12743.0,217.0,65.11,0.88,0.9,0.89,0.89,0.87,0.88,267.0,43.37,3.46,3.67,9.7,1.48,27.65,15.06,3.18,3.46,3.18,4.0,2.0,41.0,20.0,15.0,76.0,11.0,5.0,3.0,1.0,8.0,2.0,22.0,21.0,36.0,56.0,8.0,16.0,0.0,5.0,3.0,5.0,51.0,6.0,4.0,1.46,0.6,1.4,2.0,0.0,3.0,76.0,61.0,61.0,1.0,0.93,0.85,0.68,3.71,3.71,3.63,217.0,109.0,6.0,20.0,82.0,45.0,9.0,43.0,120.0,0.0,0.0,13582.0,16.0,0.0,0.0,0.0,202.61,22.3,21.29,22.3,21.29,194.0,94.0,79.0,367.0,30.0,17.0,6.0,230.0,32.0,26.0,5.78,3.73,12.79,10.0,6.0,14.0,367.0,288.0,288.0,4.51,5.36,6.19,20.62,20.62,20.12,32.75,2.96,2.95,2.96,2.95,37.0,7.0,1.0,45.0,3.0,0.0,0.0,33.0,9.0,2.0,1.11,1.23,0.62,1.0,2.0,0.0,45.0,44.0,44.0,0.35,0.0,0.0,3.31,3.31,3.29,23.1,2.71,386.0,49.0,0.5,0.04,5.0,1.0,5.0,1.0
8470778,2009,Drew Miller,DET,L,other,80,897.0,22.0,12.96,0.57,0.52,0.3,0.44,0.39,0.47,173.0,3.9,0.96,0.32,0.61,0.12,1.97,1.01,0.88,0.96,0.88,0.0,0.0,3.0,2.0,0.0,5.0,0.0,0.0,1.0,0.0,1.0,0.0,3.0,0.0,3.0,5.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,3.0,2.0,0.0,0.41,0.56,0.0,0.0,0.0,5.0,5.0,5.0,0.0,0.1,0.15,0.0,1.06,1.06,0.96,22.0,5.0,2.0,1.0,14.0,2.0,0.0,5.0,15.0,0.0,0.0,3598.0,0.0,0.0,0.0,3.0,9.58,2.03,1.89,2.03,1.89,9.0,4.0,0.0,13.0,1.0,1.0,0.0,4.0,6.0,3.0,0.08,0.81,1.13,0.0,0.0,1.0,13.0,13.0,13.0,0.2,0.15,0.15,2.08,2.08,1.96,14.32,1.55,1.45,1.55,1.45,16.0,4.0,10.0,30.0,2.0,3.0,2.0,13.0,6.0,1.0,0.33,0.83,0.39,0.0,1.0,1.0,30.0,20.0,20.0,0.27,0.73,0.73,1.1,1.1,1.07,7.22,6.79,73.0,94.0,0.11,0.0,1.0,0.0,1.0,0.0
8470778,2009,Drew Miller,DET,L,all,80,60595.0,1479.0,26.88,0.46,0.54,0.46,0.55,0.47,0.54,674.0,95.95,11.72,6.6,19.77,3.32,49.41,40.18,11.11,11.8,11.18,2.0,7.0,103.0,28.0,28.0,159.0,19.0,10.0,4.0,3.0,28.0,2.0,39.0,48.0,93.0,121.0,6.0,12.0,14.0,104.0,23.0,17.0,79.0,38.0,14.0,3.0,4.53,4.19,3.0,4.0,3.0,158.99,131.0,131.06,11.0,1.42,0.98,3.14,10.0,10.01,9.77,1479.0,164.0,154.0,255.0,906.0,214.0,206.0,189.0,870.0,14.0,29.0,233436.0,12.0,30.0,15.0,52.0,403.25,34.51,33.42,34.64,33.52,424.0,150.0,182.0,756.0,26.0,17.0,3.0,434.0,113.0,27.0,13.14,13.72,7.65,10.0,11.0,5.0,755.92,574.0,573.85,5.37,3.55,4.53,34.84,34.88,34.23,466.25,39.84,38.57,39.86,38.59,494.0,163.0,228.0,885.0,31.0,21.0,6.0,510.0,117.0,30.0,14.91,13.73,11.2,9.0,10.0,12.0,886.03,657.0,657.56,6.98,5.29,5.7,40.79,40.86,39.86,198.69,168.06,3980.0,3294.0,0.0,0.0,0.0,0.0,0.0,0.0
8470778,2009,Drew Miller,DET,L,5on5,80,49908.0,1148.0,26.88,0.54,0.5,0.52,0.53,0.52,0.52,671.0,82.09,9.7,5.83,17.74,2.89,43.79,33.04,9.22,9.78,9.29,1.0,5.0,90.0,23.0,28.0,141.0,14.0,8.0,3.0,2.0,25.0,2.0,35.0,40.0,82.0,105.0,5.0,10.0,12.0,100.0,13.0,12.0,69.0,33.0,11.0,2.58,3.82,3.3,3.0,3.0,2.0,140.99,113.0,113.06,6.0,1.22,0.83,2.82,8.1,8.11,7.97,1148.0,143.0,118.0,234.0,653.0,194.0,166.0,137.0,651.0,12.0,20.0,180499.0,10.0,26.0,13.0,33.0,359.98,29.42,28.55,29.55,28.65,377.0,133.0,170.0,680.0,20.0,15.0,2.0,390.0,97.0,23.0,11.75,11.47,6.19,9.0,8.0,3.0,679.92,510.0,509.85,4.65,3.07,4.05,29.63,29.66,29.17,336.71,24.87,24.43,24.89,24.45,356.0,114.0,164.0,634.0,18.0,10.0,3.0,373.0,83.0,14.0,11.38,9.56,3.93,8.0,5.0,5.0,635.03,470.0,470.56,4.22,2.31,2.83,26.2,26.26,25.93,120.39,118.65,2825.0,2513.0,1.24,0.77,33.0,30.0,26.0,20.0
8470778,2009,Drew Miller,DET,L,4on5,80,8327.0,261.0,26.27,0.08,0.11,0.11,0.13,0.12,0.15,251.0,7.47,0.68,0.27,1.05,0.23,2.29,5.48,0.64,0.68,0.64,0.0,0.0,8.0,2.0,0.0,10.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,7.0,7.0,9.0,0.0,0.0,2.0,3.0,6.0,5.0,9.0,0.0,1.0,0.35,0.0,0.33,0.0,0.0,1.0,10.0,10.0,10.0,5.0,0.06,0.0,0.33,0.41,0.41,0.41,261.0,1.0,30.0,15.0,215.0,10.0,37.0,40.0,174.0,2.0,0.0,16619.0,0.0,0.0,0.0,0.0,14.32,1.13,1.09,1.13,1.09,16.0,6.0,4.0,26.0,1.0,1.0,1.0,20.0,1.0,1.0,0.68,0.12,0.33,0.0,0.0,1.0,26.0,22.0,22.0,0.12,0.33,0.33,0.86,0.86,0.86,110.02,13.0,12.28,13.0,12.28,118.0,41.0,53.0,212.0,11.0,8.0,1.0,118.0,27.0,14.0,3.1,3.23,6.67,1.0,4.0,6.0,212.0,159.0,159.0,2.43,2.25,2.14,13.03,13.03,12.38,3.46,26.8,63.0,421.0,0.0,0.31,0.0,4.0,0.0,4.0
8470778,2009,Drew Miller,DET,L,5on4,80,1463.0,48.0,8.2,0.87,0.81,0.89,0.88,0.87,0.84,192.0,2.48,0.38,0.19,0.36,0.07,1.35,0.64,0.37,0.38,0.37,1.0,2.0,2.0,1.0,0.0,3.0,4.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,2.0,1.0,2.0,0.0,1.0,1.0,0.0,1.0,2.0,0.0,0.08,0.31,0.0,0.0,1.0,0.0,3.0,3.0,3.0,0.0,0.05,0.0,0.0,0.43,0.43,0.42,48.0,15.0,4.0,5.0,24.0,8.0,3.0,7.0,30.0,0.0,4.0,8655.0,2.0,2.0,1.0,11.0,17.99,1.83,1.8,1.83,1.8,21.0,6.0,7.0,34.0,4.0,0.0,0.0,18.0,9.0,0.0,0.53,1.31,0.0,1.0,3.0,0.0,34.0,27.0,27.0,0.38,0.0,0.0,2.15,2.15,2.12,2.65,0.27,0.26,0.27,0.26,2.0,2.0,0.0,4.0,0.0,0.0,0.0,3.0,0.0,1.0,0.06,0.0,0.21,0.0,0.0,0.0,4.0,4.0,4.0,0.03,0.0,0.0,0.29,0.29,0.29,14.69,3.5,273.0,39.0,0.0,0.0,1.0,1.0,1.0,1.0
8470162,2009,Matt Stajan,CGY,C,other,82,4659.0,88.0,50.77,0.57,0.48,0.61,0.47,0.61,0.46,224.0,11.99,2.73,1.11,2.09,0.39,5.78,2.91,2.38,2.73,2.38,2.0,1.0,13.0,2.0,3.0,18.0,6.0,3.0,1.0,0.0,2.0,2.0,5.0,2.0,10.0,12.0,1.0,2.0,37.0,1.0,1.0,1.0,1.0,11.0,3.0,0.02,1.76,0.95,0.0,2.0,1.0,18.0,15.0,15.0,0.0,0.31,0.31,0.6,2.44,2.44,2.21,88.0,24.0,10.0,9.0,45.0,14.0,6.0,24.0,44.0,37.0,43.0,6556.0,2.0,0.0,0.0,4.0,72.2,16.91,12.63,16.91,12.63,76.0,22.0,27.0,125.0,9.0,8.0,1.0,48.0,24.0,26.0,1.74,3.13,12.04,2.0,2.0,5.0,125.0,98.0,98.0,1.92,3.41,4.14,14.69,14.69,12.47,45.64,12.77,12.09,12.77,12.09,39.0,23.0,19.0,81.0,17.0,6.0,5.0,25.0,17.0,20.0,1.02,2.16,9.58,2.0,2.0,13.0,81.0,62.0,62.0,1.03,2.75,2.75,11.04,11.04,10.66,10.95,11.97,126.0,144.0,0.29,0.0,3.0,0.0,3.0,0.0
8470162,2009,Matt Stajan,CGY,C,all,82,93065.0,1861.0,59.66,0.58,0.49,0.55,0.51,0.55,0.51,235.0,134.13,22.55,10.54,27.49,4.49,62.79,45.14,19.97,22.63,20.04,21.0,17.0,132.0,41.0,46.0,219.0,57.0,19.0,8.0,5.0,30.0,6.0,45.0,65.0,113.0,154.0,16.0,32.0,690.0,77.0,40.0,46.0,69.0,70.0,34.0,2.34,9.42,10.78,1.0,8.0,10.0,218.75,173.0,173.47,14.0,2.46,2.06,6.8,18.21,18.37,16.68,1861.0,314.0,229.0,332.0,986.0,247.0,209.0,339.0,1066.0,690.0,644.0,205172.0,32.0,36.0,18.0,42.0,928.15,97.71,89.51,97.58,89.38,925.0,354.0,424.0,1703.0,89.0,57.0,10.0,914.0,253.0,112.0,26.09,31.37,40.24,31.0,28.0,30.0,1691.01,1279.0,1274.66,14.55,16.71,19.28,92.98,92.94,88.09,746.05,71.11,68.48,71.5,68.88,723.0,311.0,333.0,1367.0,87.0,42.0,15.0,761.0,210.0,63.0,22.8,25.4,22.92,31.0,32.0,24.0,1381.4,1034.0,1041.22,11.29,10.06,11.26,71.14,71.56,70.25,149.74,155.15,3324.0,3181.0,0.0,0.0,0.0,0.0,0.0,0.0
8470162,2009,Matt Stajan,CGY,C,5on5,82,70196.0,1418.0,59.66,0.56,0.54,0.54,0.53,0.54,0.53,286.0,92.94,13.81,6.8,19.7,3.1,43.25,34.34,12.95,13.9,13.03,15.0,13.0,96.0,25.0,34.0,155.0,39.0,11.0,6.0,4.0,20.0,4.0,31.0,49.0,85.0,110.0,14.0,28.0,501.0,69.0,32.0,36.0,56.0,42.0,23.0,2.11,5.32,6.38,1.0,3.0,7.0,154.75,121.0,121.47,12.0,1.45,1.57,4.73,10.54,10.7,10.44,1418.0,180.0,152.0,295.0,791.0,200.0,172.0,256.0,790.0,501.0,460.0,164221.0,28.0,36.0,18.0,32.0,667.08,56.51,54.8,56.39,54.68,661.0,260.0,299.0,1220.0,58.0,39.0,6.0,698.0,166.0,57.0,20.78,20.22,15.49,26.0,19.0,13.0,1208.01,921.0,916.66,8.74,9.53,10.67,54.58,54.54,53.76,575.72,44.42,43.63,44.81,44.02,572.0,227.0,261.0,1060.0,54.0,26.0,7.0,618.0,156.0,25.0,18.72,18.98,6.72,26.0,21.0,7.0,1074.4,799.0,806.22,7.66,4.6,4.92,47.16,47.58,47.05,114.64,96.17,2737.0,2398.0,1.69,1.94,39.0,46.0,32.0,35.0
8470162,2009,Matt Stajan,CGY,C,4on5,82,6010.0,182.0,55.41,0.19,0.08,0.13,0.12,0.15,0.14,315.0,1.57,0.2,0.09,0.2,0.04,0.45,1.02,0.2,0.2,0.2,2.0,0.0,1.0,1.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,0.0,0.0,48.0,2.0,7.0,2.0,1.0,1.0,0.0,0.02,0.18,0.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0,0.02,0.0,0.0,0.22,0.22,0.22,182.0,5.0,65.0,7.0,105.0,10.0,22.0,28.0,122.0,48.0,86.0,17267.0,0.0,0.0,0.0,0.0,18.01,2.67,2.59,2.67,2.59,18.0,6.0,3.0,27.0,2.0,1.0,0.0,10.0,11.0,3.0,0.3,1.55,0.82,0.0,2.0,0.0,27.0,24.0,24.0,0.24,0.22,0.22,2.7,2.7,2.69,96.41,11.21,10.06,11.21,10.06,86.0,47.0,42.0,175.0,15.0,9.0,3.0,91.0,27.0,15.0,2.35,3.06,5.8,3.0,9.0,3.0,175.0,133.0,133.0,2.28,2.66,3.54,9.95,9.95,9.56,3.04,33.75,69.0,489.0,0.06,0.01,1.0,1.0,1.0,1.0
8470162,2009,Matt Stajan,CGY,C,5on4,82,12200.0,173.0,55.53,0.89,0.89,0.88,0.88,0.87,0.85,281.0,26.77,5.46,2.47,5.34,0.93,13.14,6.66,4.1,5.46,4.1,2.0,3.0,21.0,13.0,9.0,43.0,10.0,5.0,1.0,1.0,7.0,0.0,9.0,12.0,16.0,29.0,1.0,2.0,98.0,5.0,0.0,7.0,11.0,16.0,7.0,0.2,2.17,3.09,0.0,3.0,2.0,43.0,34.0,34.0,0.0,0.66,0.18,1.12,4.99,4.99,3.79,173.0,105.0,2.0,21.0,45.0,23.0,9.0,31.0,110.0,98.0,44.0,13540.0,2.0,0.0,0.0,5.0,167.03,21.09,18.96,21.09,18.96,167.0,64.0,95.0,326.0,20.0,8.0,3.0,155.0,51.0,25.0,3.18,6.38,11.53,3.0,5.0,12.0,326.0,231.0,231.0,3.6,3.19,3.9,20.78,20.78,18.94,25.34,2.55,2.55,2.55,2.55,24.0,12.0,9.0,45.0,1.0,1.0,0.0,24.0,9.0,3.0,0.63,1.11,0.81,0.0,0.0,1.0,45.0,36.0,36.0,0.27,0.04,0.04,2.77,2.77,2.77,16.97,2.2,345.0,48.0,0.03,0.11,2.0,2.0,1.0,2.0
8456464,2009,Bill Guerin,PIT,R,other,77,2844.0,45.0,32.93,0.45,0.5,0.71,0.47,0.72,0.49,246.0,7.99,1.02,0.67,1.57,0.31,5.18,2.25,0.92,1.02,0.92,0.0,0.0,7.0,4.0,1.0,12.0,1.0,1.0,0.0,0.0,2.0,0.0,6.0,2.0,6.0,10.0,1.0,2.0,0.0,3.0,1.0,2.0,4.0,7.0,0.0,0.15,0.87,0.0,1.0,0.0,0.0,12.0,11.0,11.0,0.0,0.2,0.0,0.26,0.96,0.96,0.88,45.0,15.0,6.0,5.0,19.0,3.0,8.0,11.0,23.0,0.0,1.0,6189.0,2.0,2.0,1.0,0.0,51.13,6.18,5.81,6.18,5.81,45.0,28.0,22.0,95.0,7.0,4.0,0.0,47.0,20.0,6.0,1.64,2.22,2.32,3.0,1.0,3.0,95.0,73.0,73.0,1.45,0.43,0.43,7.2,7.2,6.82,19.89,7.64,7.45,7.64,7.45,24.0,4.0,10.0,38.0,8.0,2.0,0.0,12.0,6.0,10.0,0.46,0.7,6.48,0.0,0.0,8.0,38.0,28.0,28.0,0.29,0.31,0.31,7.62,7.62,7.45,11.21,11.21,143.0,162.0,0.07,0.0,1.0,0.0,1.0,0.0
8456464,2009,Bill Guerin,PIT,R,all,77,80959.0,1510.0,53.95,0.63,0.46,0.63,0.47,0.64,0.48,329.0,226.21,24.53,16.78,48.69,7.18,124.77,85.06,23.5,24.59,23.56,12.0,12.0,224.0,83.0,66.0,373.0,45.0,21.0,16.0,8.0,50.0,11.0,112.0,97.0,203.0,286.0,25.0,65.0,14.0,77.0,9.0,38.0,216.0,63.0,28.0,5.96,7.44,11.12,4.0,4.0,13.0,371.25,307.0,305.43,7.0,3.87,3.03,5.97,22.42,22.41,21.98,1510.0,371.0,132.0,283.0,724.0,214.0,206.0,293.0,797.0,14.0,14.0,200395.0,65.0,45.0,15.0,13.0,913.97,82.99,78.85,83.31,79.15,908.0,369.0,409.0,1686.0,87.0,60.0,15.0,982.0,210.0,85.0,26.75,24.21,32.02,27.0,25.0,35.0,1685.99,1277.0,1276.52,16.0,13.65,13.92,85.06,85.24,81.97,524.07,49.33,47.96,49.14,47.79,503.0,220.0,260.0,983.0,57.0,38.0,14.0,544.0,127.0,52.0,16.17,15.21,17.95,19.0,14.0,24.0,984.16,723.0,724.34,6.99,8.14,8.75,47.59,47.35,46.69,138.36,160.66,2913.0,3283.0,0.0,0.0,0.0,0.0,0.0,0.0
8456464,2009,Bill Guerin,PIT,R,5on5,77,58836.0,1225.0,53.95,0.53,0.52,0.54,0.51,0.55,0.51,419.0,157.97,12.88,10.17,36.74,4.86,84.57,64.77,12.36,12.94,12.42,10.0,7.0,154.0,60.0,51.0,265.0,26.0,9.0,12.0,5.0,38.0,9.0,74.0,72.0,145.0,205.0,18.0,51.0,9.0,67.0,7.0,25.0,164.0,37.0,13.0,4.93,4.17,3.79,2.0,1.0,6.0,263.25,214.0,212.44,7.0,2.1,2.56,3.52,11.46,11.44,11.28,1225.0,174.0,123.0,255.0,673.0,179.0,175.0,220.0,651.0,9.0,7.0,153264.0,51.0,39.0,12.0,13.0,557.47,41.93,40.68,42.25,40.98,554.0,220.0,238.0,1012.0,45.0,34.0,9.0,618.0,118.0,38.0,17.81,13.47,10.67,18.0,13.0,14.0,1011.99,774.0,773.52,7.34,8.12,8.37,40.9,41.08,40.53,455.88,36.87,35.9,36.68,35.73,432.0,198.0,237.0,867.0,45.0,33.0,14.0,487.0,108.0,35.0,14.5,12.87,9.49,17.0,14.0,14.0,868.16,630.0,631.34,6.14,7.2,7.87,35.13,34.9,34.44,103.98,95.08,2343.0,2289.0,1.42,1.6,30.0,46.0,26.0,42.0
8456464,2009,Bill Guerin,PIT,R,4on5,77,14.0,2.0,2.68,0.0,0.24,0.0,0.31,0.0,0.27,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,831.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23,0.71,9.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0
